2021-01-25,12:00:46,Nmcu-N_a1-Tem-Press-Lig,,15.28,,1022.22,276.67,10.12.146.99,58057
2021-01-25,12:10:44,Nmcu-N_a1-Tem-Press-Lig,,15.39,,1021.96,278.33,10.12.146.99,54763
2021-01-25,12:10:46,Nmcu-N_a1-Tem-Press-Lig,,15.38,,1021.95,241.67,10.12.146.99,53670
2021-01-25,12:20:45,Nmcu-N_a1-Tem-Press-Lig,,15.40,,1021.71,241.67,10.12.146.99,61063
2021-01-25,12:30:45,Nmcu-N_a1-Tem-Press-Lig,,15.44,,1021.64,261.67,10.12.146.99,64111
2021-01-25,12:40:45,Nmcu-N_a1-Tem-Press-Lig,,15.48,,1021.46,260.83,10.12.146.99,55093
2021-01-25,12:50:45,Nmcu-N_a1-Tem-Press-Lig,,15.45,,1021.24,251.67,10.12.146.99,56968
2021-01-25,13:00:45,Nmcu-N_a1-Tem-Press-Lig,,15.51,,1021.09,218.33,10.12.146.99,61170
2021-01-25,13:10:45,Nmcu-N_a1-Tem-Press-Lig,,15.53,,1020.80,218.33,10.12.146.99,51883
2021-01-25,13:20:45,Nmcu-N_a1-Tem-Press-Lig,,15.45,,1020.69,209.17,10.12.146.99,50904
2021-01-25,13:20:46,Nmcu-N_a1-Tem-Press-Lig,,15.46,,1020.67,188.33,10.12.146.99,59029
2021-01-25,13:30:45,Nmcu-N_a1-Tem-Press-Lig,,15.50,,1020.54,188.33,10.12.146.99,55540
2021-01-25,13:30:47,Nmcu-N_a1-Tem-Press-Lig,,15.50,,1020.56,205.83,10.12.146.99,60488
2021-01-25,13:40:45,Nmcu-N_a1-Tem-Press-Lig,,15.53,,1020.38,205.00,10.12.146.99,63704
2021-01-25,13:40:46,Nmcu-N_a1-Tem-Press-Lig,,15.52,,1020.38,194.17,10.12.146.99,61629
2021-01-25,13:50:45,Nmcu-N_a1-Tem-Press-Lig,,15.53,,1020.24,193.33,10.12.146.99,51333
2021-01-25,13:50:47,Nmcu-N_a1-Tem-Press-Lig,,15.52,,1020.22,158.33,10.12.146.99,60816
2021-01-25,14:00:45,Nmcu-N_a1-Tem-Press-Lig,,15.47,,1020.14,158.33,10.12.146.99,57008
2021-01-25,14:00:46,Nmcu-N_a1-Tem-Press-Lig,,15.47,,1020.16,129.17,10.12.146.99,51732
2021-01-25,14:10:45,Nmcu-N_a1-Tem-Press-Lig,,15.43,,1020.08,129.17,10.12.146.99,56274
2021-01-25,14:10:47,Nmcu-N_a1-Tem-Press-Lig,,15.43,,1020.08,127.50,10.12.146.99,56024
2021-01-25,14:20:45,Nmcu-N_a1-Tem-Press-Lig,,15.44,,1020.05,127.50,10.12.146.99,58718
2021-01-25,14:20:46,Nmcu-N_a1-Tem-Press-Lig,,15.44,,1020.05,129.17,10.12.146.99,64892
2021-01-25,14:30:45,Nmcu-N_a1-Tem-Press-Lig,,15.42,,1020.08,129.17,10.12.146.99,57030
2021-01-25,14:30:47,Nmcu-N_a1-Tem-Press-Lig,,15.43,,1020.05,105.00,10.12.146.99,49472
2021-01-25,14:40:45,Nmcu-N_a1-Tem-Press-Lig,,15.38,,1019.97,105.00,10.12.146.99,55083
2021-01-25,14:40:46,Nmcu-N_a1-Tem-Press-Lig,,15.38,,1019.97,94.17,10.12.146.99,56323
2021-01-25,14:50:45,Nmcu-N_a1-Tem-Press-Lig,,15.36,,1020.00,94.17,10.12.146.99,60586
2021-01-25,14:50:47,Nmcu-N_a1-Tem-Press-Lig,,15.36,,1020.01,100.00,10.12.146.99,61120
2021-01-25,15:00:45,Nmcu-N_a1-Tem-Press-Lig,,15.35,,1020.01,100.00,10.12.146.99,57556
2021-01-25,15:00:46,Nmcu-N_a1-Tem-Press-Lig,,15.36,,1019.98,88.33,10.12.146.99,59363
2021-01-25,15:10:45,Nmcu-N_a1-Tem-Press-Lig,,15.34,,1020.04,88.33,10.12.146.99,49985
2021-01-25,15:10:47,Nmcu-N_a1-Tem-Press-Lig,,15.33,,1020.05,63.33,10.12.146.99,60356
2021-01-25,15:20:45,Nmcu-N_a1-Tem-Press-Lig,,15.29,,1020.11,63.33,10.12.146.99,61641
2021-01-25,15:20:46,Nmcu-N_a1-Tem-Press-Lig,,15.29,,1020.07,57.50,10.12.146.99,55278
2021-01-25,15:30:45,Nmcu-N_a1-Tem-Press-Lig,,15.32,,1020.09,56.67,10.12.146.99,53559
2021-01-25,15:40:46,Nmcu-N_a1-Tem-Press-Lig,,15.28,,1020.19,68.33,10.12.146.99,64838
2021-01-25,15:50:46,Nmcu-N_a1-Tem-Press-Lig,,15.24,,1020.29,36.67,10.12.146.99,59970
2021-01-25,16:00:46,Nmcu-N_a1-Tem-Press-Lig,,15.21,,1020.35,24.17,10.12.146.99,49829
2021-01-25,16:10:46,Nmcu-N_a1-Tem-Press-Lig,,15.18,,1020.46,15.00,10.12.146.99,55792
2021-01-25,16:20:46,Nmcu-N_a1-Tem-Press-Lig,,15.14,,1020.36,11.67,10.12.146.99,57715
2021-01-25,16:30:46,Nmcu-N_a1-Tem-Press-Lig,,15.13,,1020.40,9.17,10.12.146.99,51713
2021-01-25,16:40:45,Nmcu-N_a1-Tem-Press-Lig,,15.11,,1020.47,9.17,10.12.146.99,57208
2021-01-25,16:40:47,Nmcu-N_a1-Tem-Press-Lig,,15.11,,1020.49,10.00,10.12.146.99,55211
2021-01-25,16:50:46,Nmcu-N_a1-Tem-Press-Lig,,15.12,,1020.55,10.00,10.12.146.99,49784
2021-01-25,16:50:47,Nmcu-N_a1-Tem-Press-Lig,,15.12,,1020.57,6.67,10.12.146.99,61187
2021-01-25,17:00:45,Nmcu-N_a1-Tem-Press-Lig,,15.12,,1020.80,6.67,10.12.146.99,55329
2021-01-25,17:00:47,Nmcu-N_a1-Tem-Press-Lig,,15.13,,1020.84,3.33,10.12.146.99,60031
2021-01-25,17:10:46,Nmcu-N_a1-Tem-Press-Lig,,15.11,,1021.05,3.33,10.12.146.99,55900
2021-01-25,17:10:47,Nmcu-N_a1-Tem-Press-Lig,,15.11,,1021.08,1.67,10.12.146.99,49785
2021-01-25,17:20:45,Nmcu-N_a1-Tem-Press-Lig,,15.08,,1021.41,1.67,10.12.146.99,52909
2021-01-25,17:20:47,Nmcu-N_a1-Tem-Press-Lig,,15.08,,1021.36,0.83,10.12.146.99,65420
2021-01-25,17:30:46,Nmcu-N_a1-Tem-Press-Lig,,15.07,,1020.98,0.83,10.12.146.99,56216
2021-01-25,17:30:47,Nmcu-N_a1-Tem-Press-Lig,,15.07,,1020.99,0.00,10.12.146.99,49207
2021-01-25,17:40:45,Nmcu-N_a1-Tem-Press-Lig,,15.07,,1020.91,0.00,10.12.146.99,53469
2021-01-25,17:40:47,Nmcu-N_a1-Tem-Press-Lig,,15.07,,1020.90,0.00,10.12.146.99,63322
2021-01-25,17:50:46,Nmcu-N_a1-Tem-Press-Lig,,15.05,,1020.78,0.00,10.12.146.99,59184
2021-01-25,17:50:47,Nmcu-N_a1-Tem-Press-Lig,,15.05,,1020.77,0.00,10.12.146.99,57312
2021-01-25,18:00:45,Nmcu-N_a1-Tem-Press-Lig,,15.05,,1020.69,0.00,10.12.146.99,62105
2021-01-25,18:00:47,Nmcu-N_a1-Tem-Press-Lig,,15.05,,1020.73,0.00,10.12.146.99,54009
2021-01-25,18:10:46,Nmcu-N_a1-Tem-Press-Lig,,15.02,,1020.59,0.00,10.12.146.99,64468
2021-01-25,18:10:47,Nmcu-N_a1-Tem-Press-Lig,,15.01,,1020.58,0.00,10.12.146.99,61089
2021-01-25,18:20:45,Nmcu-N_a1-Tem-Press-Lig,,14.97,,1020.39,0.00,10.12.146.99,65266
2021-01-25,18:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.97,,1020.40,0.00,10.12.146.99,49339
2021-01-25,18:30:46,Nmcu-N_a1-Tem-Press-Lig,,14.92,,1020.25,0.00,10.12.146.99,58159
2021-01-25,18:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.92,,1020.23,0.00,10.12.146.99,63060
2021-01-25,18:40:45,Nmcu-N_a1-Tem-Press-Lig,,14.95,,1020.21,0.00,10.12.146.99,51056
2021-01-25,18:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.96,,1020.19,0.00,10.12.146.99,55221
2021-01-25,18:50:46,Nmcu-N_a1-Tem-Press-Lig,,14.92,,1020.37,0.00,10.12.146.99,54014
2021-01-25,18:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.92,,1020.35,0.00,10.12.146.99,49249
2021-01-25,19:00:45,Nmcu-N_a1-Tem-Press-Lig,,14.88,,1020.36,0.00,10.12.146.99,51717
2021-01-25,19:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.88,,1020.39,0.00,10.12.146.99,54865
2021-01-25,19:10:46,Nmcu-N_a1-Tem-Press-Lig,,14.87,,1020.32,0.00,10.12.146.99,62044
2021-01-25,19:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.87,,1020.31,0.00,10.12.146.99,58442
2021-01-25,19:20:45,Nmcu-N_a1-Tem-Press-Lig,,14.88,,1020.74,0.00,10.12.146.99,55861
2021-01-25,19:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.89,,1020.74,0.00,10.12.146.99,64483
2021-01-25,19:30:46,Nmcu-N_a1-Tem-Press-Lig,,14.83,,1020.44,0.00,10.12.146.99,52176
2021-01-25,19:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.84,,1020.43,0.00,10.12.146.99,55654
2021-01-25,19:40:45,Nmcu-N_a1-Tem-Press-Lig,,14.86,,1020.44,0.00,10.12.146.99,60923
2021-01-25,19:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.85,,1020.44,0.00,10.12.146.99,55986
2021-01-25,19:50:46,Nmcu-N_a1-Tem-Press-Lig,,14.89,,1020.46,0.00,10.12.146.99,58359
2021-01-25,20:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.85,,1020.43,0.00,10.12.146.99,49152
2021-01-25,20:10:46,Nmcu-N_a1-Tem-Press-Lig,,14.85,,1020.50,0.00,10.12.146.99,61931
2021-01-25,20:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.45,0.00,10.12.146.99,61621
2021-01-25,20:30:46,Nmcu-N_a1-Tem-Press-Lig,,14.82,,1020.59,0.00,10.12.146.99,61227
2021-01-25,20:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.84,,1020.38,0.00,10.12.146.99,59227
2021-01-25,20:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.82,,1020.47,0.00,10.12.146.99,64839
2021-01-25,21:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.83,,1020.34,0.00,10.12.146.99,52826
2021-01-25,21:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.83,,1020.32,0.00,10.12.146.99,53418
2021-01-25,21:10:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.43,0.00,10.12.146.99,53702
2021-01-25,21:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.42,0.00,10.12.146.99,53904
2021-01-25,21:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.37,0.00,10.12.146.99,61341
2021-01-25,21:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.79,,1020.36,0.00,10.12.146.99,60092
2021-01-25,21:30:46,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.36,0.00,10.12.146.99,58803
2021-01-25,21:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.36,0.00,10.12.146.99,60130
2021-01-25,21:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.40,0.00,10.12.146.99,50661
2021-01-25,21:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.40,0.00,10.12.146.99,54638
2021-01-25,21:50:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.29,0.00,10.12.146.99,62455
2021-01-25,22:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.38,0.00,10.12.146.99,56285
2021-01-25,22:10:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.18,0.00,10.12.146.99,57682
2021-01-25,22:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.40,0.00,10.12.146.99,56506
2021-01-25,22:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.79,,1020.45,0.00,10.12.146.99,49257
2021-01-25,22:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.42,0.00,10.12.146.99,62776
2021-01-25,22:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.53,0.00,10.12.146.99,53220
2021-01-25,23:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.79,,1020.37,0.00,10.12.146.99,63543
2021-01-25,23:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.79,,1020.37,0.00,10.12.146.99,61289
2021-01-25,23:10:46,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.36,0.00,10.12.146.99,51072
2021-01-25,23:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.32,0.00,10.12.146.99,53532
2021-01-25,23:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.80,,1020.20,0.00,10.12.146.99,57931
2021-01-25,23:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.81,,1020.23,0.00,10.12.146.99,55625
2021-01-25,23:30:46,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.12,0.00,10.12.146.99,50438
2021-01-25,23:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.13,0.00,10.12.146.99,52750
2021-01-25,23:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.14,0.00,10.12.146.99,59720
2021-01-25,23:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.15,0.00,10.12.146.99,58863
2021-01-25,23:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.23,0.00,10.12.146.99,53445
2021-01-25,23:50:48,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.25,0.00,10.12.146.99,54501
2021-01-26,00:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.22,0.00,10.12.146.99,57455
2021-01-26,00:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.23,0.00,10.12.146.99,62346
2021-01-26,00:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.34,0.00,10.12.146.99,63121
2021-01-26,00:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.37,0.00,10.12.146.99,55821
2021-01-26,00:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.32,0.00,10.12.146.99,63422
2021-01-26,00:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.78,,1020.32,0.00,10.12.146.99,63712
2021-01-26,00:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.27,0.00,10.12.146.99,53933
2021-01-26,00:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.76,,1020.24,0.00,10.12.146.99,50005
2021-01-26,00:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.76,,1020.24,0.00,10.12.146.99,61500
2021-01-26,00:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.77,,1020.22,0.00,10.12.146.99,62723
2021-01-26,00:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.76,,1020.26,0.00,10.12.146.99,52622
2021-01-26,01:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.75,,1020.18,0.00,10.12.146.99,60897
2021-01-26,01:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.74,,1020.21,0.00,10.12.146.99,58778
2021-01-26,01:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.76,,1020.24,0.00,10.12.146.99,58848
2021-01-26,01:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.75,,1020.19,0.00,10.12.146.99,56221
2021-01-26,01:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.75,,1020.30,0.00,10.12.146.99,52850
2021-01-26,01:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.76,,1020.43,0.00,10.12.146.99,61679
2021-01-26,02:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.75,,1020.62,0.00,10.12.146.99,60066
2021-01-26,02:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.75,,1020.63,0.00,10.12.146.99,52562
2021-01-26,02:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.74,,1020.63,0.00,10.12.146.99,56430
2021-01-26,02:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.74,,1020.62,0.00,10.12.146.99,50114
2021-01-26,02:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.74,,1020.47,0.00,10.12.146.99,58244
2021-01-26,02:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.74,,1020.48,0.00,10.12.146.99,52324
2021-01-26,02:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.72,,1020.46,0.00,10.12.146.99,49215
2021-01-26,02:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.73,,1020.45,0.00,10.12.146.99,59759
2021-01-26,02:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.73,,1020.51,0.00,10.12.146.99,63572
2021-01-26,02:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.72,,1020.52,0.00,10.12.146.99,58594
2021-01-26,02:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.71,,1020.40,0.00,10.12.146.99,53171
2021-01-26,02:50:48,Nmcu-N_a1-Tem-Press-Lig,,14.72,,1020.41,0.00,10.12.146.99,60663
2021-01-26,03:00:46,Nmcu-N_a1-Tem-Press-Lig,,14.70,,1020.41,0.00,10.12.146.99,58124
2021-01-26,03:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.70,,1020.41,0.00,10.12.146.99,54489
2021-01-26,03:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.66,,1020.53,0.00,10.12.146.99,49646
2021-01-26,03:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.66,,1020.51,0.00,10.12.146.99,52448
2021-01-26,03:20:46,Nmcu-N_a1-Tem-Press-Lig,,14.66,,1020.46,0.00,10.12.146.99,52070
2021-01-26,03:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.66,,1020.46,0.00,10.12.146.99,61255
2021-01-26,03:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.63,,1020.48,0.00,10.12.146.99,56579
2021-01-26,03:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.63,,1020.47,0.00,10.12.146.99,57441
2021-01-26,03:40:46,Nmcu-N_a1-Tem-Press-Lig,,14.64,,1020.39,0.00,10.12.146.99,53789
2021-01-26,03:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.65,,1020.42,0.00,10.12.146.99,51664
2021-01-26,03:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.63,,1020.27,0.00,10.12.146.99,53298
2021-01-26,03:50:48,Nmcu-N_a1-Tem-Press-Lig,,14.63,,1020.25,0.00,10.12.146.99,61872
2021-01-26,04:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.59,,1020.33,0.00,10.12.146.99,52782
2021-01-26,04:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.60,,1020.32,0.00,10.12.146.99,65014
2021-01-26,04:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.60,,1020.33,0.00,10.12.146.99,50248
2021-01-26,04:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.60,,1020.27,0.00,10.12.146.99,55988
2021-01-26,04:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.59,,1020.41,0.00,10.12.146.99,53573
2021-01-26,04:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.58,,1020.39,0.00,10.12.146.99,65055
2021-01-26,04:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.55,,1020.50,0.00,10.12.146.99,59780
2021-01-26,04:30:49,Nmcu-N_a1-Tem-Press-Lig,,14.55,,1020.48,0.00,10.12.146.99,52865
2021-01-26,04:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.56,,1020.59,0.00,10.12.146.99,56257
2021-01-26,04:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.55,,1020.59,0.00,10.12.146.99,57087
2021-01-26,04:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.54,,1020.79,0.00,10.12.146.99,50151
2021-01-26,04:50:49,Nmcu-N_a1-Tem-Press-Lig,,14.54,,1020.77,0.00,10.12.146.99,54167
2021-01-26,05:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.53,,1020.86,0.00,10.12.146.99,52764
2021-01-26,05:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.53,,1020.84,0.00,10.12.146.99,59710
2021-01-26,05:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.53,,1020.89,0.00,10.12.146.99,50017
2021-01-26,05:10:49,Nmcu-N_a1-Tem-Press-Lig,,14.53,,1020.90,0.00,10.12.146.99,59091
2021-01-26,05:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.54,,1020.93,0.00,10.12.146.99,61380
2021-01-26,05:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.53,,1020.91,0.00,10.12.146.99,63515
2021-01-26,05:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.51,,1020.90,0.00,10.12.146.99,62668
2021-01-26,05:30:49,Nmcu-N_a1-Tem-Press-Lig,,14.51,,1020.92,0.00,10.12.146.99,64967
2021-01-26,05:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.50,,1021.09,0.00,10.12.146.99,55239
2021-01-26,05:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.49,,1021.07,0.00,10.12.146.99,54802
2021-01-26,05:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.46,,1021.32,0.00,10.12.146.99,64274
2021-01-26,05:50:49,Nmcu-N_a1-Tem-Press-Lig,,14.46,,1021.31,0.00,10.12.146.99,61619
2021-01-26,06:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.47,,1021.14,0.00,10.12.146.99,51168
2021-01-26,06:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.47,,1021.15,0.00,10.12.146.99,64463
2021-01-26,06:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.45,,1021.25,0.00,10.12.146.99,55477
2021-01-26,06:10:49,Nmcu-N_a1-Tem-Press-Lig,,14.45,,1021.25,0.00,10.12.146.99,61210
2021-01-26,06:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.43,,1021.50,0.00,10.12.146.99,53359
2021-01-26,06:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.42,,1021.50,0.00,10.12.146.99,54588
2021-01-26,06:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.38,,1021.75,0.00,10.12.146.99,59790
2021-01-26,06:30:49,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1021.72,0.00,10.12.146.99,54867
2021-01-26,06:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.32,,1021.72,0.00,10.12.146.99,59047
2021-01-26,06:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.32,,1021.75,0.00,10.12.146.99,61031
2021-01-26,06:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.37,,1021.29,0.00,10.12.146.99,56525
2021-01-26,06:50:49,Nmcu-N_a1-Tem-Press-Lig,,14.38,,1021.27,0.83,10.12.146.99,56280
2021-01-26,07:00:47,Nmcu-N_a1-Tem-Press-Lig,,14.45,,1021.58,0.83,10.12.146.99,57232
2021-01-26,07:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.44,,1021.56,0.83,10.12.146.99,64101
2021-01-26,07:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.44,,1021.82,0.83,10.12.146.99,61541
2021-01-26,07:10:49,Nmcu-N_a1-Tem-Press-Lig,,14.44,,1021.84,0.83,10.12.146.99,51453
2021-01-26,07:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.43,,1021.91,0.83,10.12.146.99,53889
2021-01-26,07:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.43,,1021.91,2.50,10.12.146.99,63408
2021-01-26,07:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1022.12,2.50,10.12.146.99,53116
2021-01-26,07:30:49,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1022.11,2.50,10.12.146.99,64966
2021-01-26,07:40:47,Nmcu-N_a1-Tem-Press-Lig,,14.38,,1022.31,2.50,10.12.146.99,54835
2021-01-26,07:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.37,,1022.28,2.50,10.12.146.99,64053
2021-01-26,07:50:48,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1022.49,2.50,10.12.146.99,63471
2021-01-26,07:50:49,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1022.51,3.33,10.12.146.99,59852
2021-01-26,08:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.39,,1022.64,3.33,10.12.146.99,50497
2021-01-26,08:10:47,Nmcu-N_a1-Tem-Press-Lig,,14.30,,1022.77,4.17,10.12.146.99,54272
2021-01-26,08:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.31,,1022.73,7.50,10.12.146.99,49193
2021-01-26,08:20:49,Nmcu-N_a1-Tem-Press-Lig,,14.29,,1022.60,7.50,10.12.146.99,59072
2021-01-26,08:30:47,Nmcu-N_a1-Tem-Press-Lig,,14.31,,1022.75,10.83,10.12.146.99,59399
2021-01-26,08:30:49,Nmcu-N_a1-Tem-Press-Lig,,14.31,,1022.73,8.33,10.12.146.99,62122
2021-01-26,08:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.27,,1022.76,8.33,10.12.146.99,53283
2021-01-26,08:40:49,Nmcu-N_a1-Tem-Press-Lig,,14.26,,1022.77,10.83,10.12.146.99,63220
2021-01-26,08:50:47,Nmcu-N_a1-Tem-Press-Lig,,14.28,,1022.92,10.83,10.12.146.99,50325
2021-01-26,08:50:49,Nmcu-N_a1-Tem-Press-Lig,,14.28,,1022.92,8.33,10.12.146.99,51838
2021-01-26,09:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.25,,1023.12,8.33,10.12.146.99,51826
2021-01-26,09:00:49,Nmcu-N_a1-Tem-Press-Lig,,14.25,,1023.10,11.67,10.12.146.99,58368
2021-01-26,09:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.23,,1023.22,11.67,10.12.146.99,61651
2021-01-26,09:20:47,Nmcu-N_a1-Tem-Press-Lig,,14.29,,1023.29,11.67,10.12.146.99,61975
2021-01-26,09:20:49,Nmcu-N_a1-Tem-Press-Lig,,14.29,,1023.30,13.33,10.12.146.99,57115
2021-01-26,09:30:48,Nmcu-N_a1-Tem-Press-Lig,,14.31,,1023.44,13.33,10.12.146.99,59911
2021-01-26,09:40:48,Nmcu-N_a1-Tem-Press-Lig,,14.29,,1023.45,14.17,10.12.146.99,55053
2021-01-26,09:50:48,Nmcu-N_a1-Tem-Press-Lig,,14.30,,1023.61,16.67,10.12.146.99,63200
2021-01-26,10:00:48,Nmcu-N_a1-Tem-Press-Lig,,14.25,,1023.67,20.00,10.12.146.99,62674
2021-01-26,10:10:48,Nmcu-N_a1-Tem-Press-Lig,,14.17,,1023.87,20.00,10.12.146.99,58221
2021-01-26,10:20:48,Nmcu-N_a1-Tem-Press-Lig,,14.06,,1023.88,19.17,10.12.146.99,62396
2021-01-26,10:30:51,Nmcu-N_a1-Tem-Press-Lig,,14.01,,1024.04,17.50,10.12.146.99,54423
2021-01-26,10:40:48,Nmcu-N_a1-Tem-Press-Lig,,13.98,,1023.98,13.33,10.12.146.99,61183
2021-01-26,10:50:48,Nmcu-N_a1-Tem-Press-Lig,,13.97,,1024.06,17.50,10.12.146.99,59670
