2020/11/30,7:59:42,Nmcu-N_a3-Tem-Press-Lig,,21.98,,1034.98,32.5,-84,10.12.149.172,64106
2020/11/30,8:09:43,Nmcu-N_a3-Tem-Press-Lig,,21.73,,1035.04,58.33,-84,10.12.149.172,51804
2020/11/30,8:19:44,Nmcu-N_a3-Tem-Press-Lig,,21.79,,1035.11,58.33,-84,10.12.149.172,57393
2020/11/30,8:29:44,Nmcu-N_a3-Tem-Press-Lig,,21.69,,1035.23,67.5,-84,10.12.149.172,56145
2020/11/30,8:39:43,Nmcu-N_a3-Tem-Press-Lig,,21.6,,1035.31,67.5,-83,10.12.149.172,58038
2020/11/30,8:49:44,Nmcu-N_a3-Tem-Press-Lig,,21.61,,1035.46,66.67,-83,10.12.149.172,49307
2020/11/30,8:59:44,Nmcu-N_a3-Tem-Press-Lig,,23.45,,1035.55,66.67,-86,10.12.149.172,53288
2020/11/30,9:09:43,Nmcu-N_a3-Tem-Press-Lig,,23.47,,1035.53,48.33,-85,10.12.149.172,62871
2020/11/30,9:19:42,Nmcu-N_a3-Tem-Press-Lig,,23.81,,1035.58,58.33,-84,10.12.149.172,62836
2020/11/30,9:29:46,Nmcu-N_a3-Tem-Press-Lig,,24.39,,1035.68,58.33,-85,10.12.149.172,53769
2020/11/30,9:39:42,Nmcu-N_a3-Tem-Press-Lig,,24.92,,1035.59,98.33,-84,10.12.149.172,52753
2020/11/30,9:49:42,Nmcu-N_a3-Tem-Press-Lig,,25.19,,1035.46,100.83,-86,10.12.149.172,59708
2020/11/30,9:49:43,Nmcu-N_a3-Tem-Press-Lig,,25.19,,1035.46,103.33,-85,10.12.149.172,55084
2020/11/30,9:59:47,Nmcu-N_a3-Tem-Press-Lig,,25.52,,1035.33,103.33,-86,10.12.149.172,64587
2020/11/30,10:09:41,Nmcu-N_a3-Tem-Press-Lig,,25.81,,1035.34,108.33,-83,10.12.149.172,60914
2020/11/30,10:09:42,Nmcu-N_a3-Tem-Press-Lig,,25.81,,1035.31,108.33,-84,10.12.149.172,64328
2020/11/30,10:19:44,Nmcu-N_a3-Tem-Press-Lig,,26.12,,1035.37,110,-83,10.12.149.172,63766
2020/11/30,10:29:42,Nmcu-N_a3-Tem-Press-Lig,,26.37,,1035.34,112.5,-83,10.12.149.172,56008
2020/11/30,10:39:46,Nmcu-N_a3-Tem-Press-Lig,,26.64,,1035.3,115,-83,10.12.149.172,63321
2020/11/30,10:49:45,Nmcu-N_a3-Tem-Press-Lig,,26.73,,1035.24,119.17,-83,10.12.149.172,62477
2020/11/30,10:59:44,Nmcu-N_a3-Tem-Press-Lig,,26.99,,1035.25,119.17,-83,10.12.149.172,55550
2020/11/30,11:09:46,Nmcu-N_a3-Tem-Press-Lig,,27.1,,1035.12,124.17,-81,10.12.149.172,53923
2020/11/30,11:19:41,Nmcu-N_a3-Tem-Press-Lig,,27.29,,1034.97,125,-82,10.12.149.172,63209
2020/11/30,11:19:43,Nmcu-N_a3-Tem-Press-Lig,,27.3,,1034.96,125,-83,10.12.149.172,65475
2020/11/30,11:29:44,Nmcu-N_a3-Tem-Press-Lig,,27.45,,1034.79,119.17,-82,10.12.149.172,51792
2020/11/30,11:39:46,Nmcu-N_a3-Tem-Press-Lig,,27.59,,1034.61,124.17,-83,10.12.149.172,62518
2020/11/30,11:49:44,Nmcu-N_a3-Tem-Press-Lig,,27.8,,1034.43,124.17,-83,10.12.149.172,63241
2020/11/30,11:59:42,Nmcu-N_a3-Tem-Press-Lig,,27.89,,1034.21,119.17,-81,10.12.149.172,55116
2020/11/30,12:09:41,Nmcu-N_a3-Tem-Press-Lig,,28.08,,1034,118.33,-83,10.12.149.172,55031
