2020/10/30,19:39:56,Nmcu-N_b1-Tem-Press-Lig,,30.29,,1025.7,15,,,
2020/10/30,19:49:56,Nmcu-N_b1-Tem-Press-Lig,,30.16,,1025.7,15.83,,,
2020/10/30,19:59:55,Nmcu-N_b1-Tem-Press-Lig,,30.02,,1025.73,15,,,
2020/10/30,19:59:56,Nmcu-N_b1-Tem-Press-Lig,,30.06,,1025.75,15.83,,,
2020/10/30,20:09:56,Nmcu-N_b1-Tem-Press-Lig,,30.23,,1025.75,15.83,,,
2020/10/30,20:19:55,Nmcu-N_b1-Tem-Press-Lig,,27.96,,1025.72,15,,,
2020/10/30,20:19:59,Nmcu-N_b1-Tem-Press-Lig,,27.94,,1025.71,15.83,,,
2020/10/30,20:29:55,Nmcu-N_b1-Tem-Press-Lig,,27.96,,1025.83,15,,,
2020/10/30,20:29:56,Nmcu-N_b1-Tem-Press-Lig,,27.95,,1025.83,15,,,
2020/10/30,20:39:56,Nmcu-N_b1-Tem-Press-Lig,,28.29,,1025.96,15.83,,,
2020/10/30,20:49:56,Nmcu-N_b1-Tem-Press-Lig,,27.22,,1025.94,15.83,,,
2020/10/30,20:59:55,Nmcu-N_b1-Tem-Press-Lig,,27.85,,1026.1,15,,,
2020/10/30,20:59:57,Nmcu-N_b1-Tem-Press-Lig,,27.86,,1026.12,15,,,
2020/10/30,21:19:55,Nmcu-N_b1-Tem-Press-Lig,,27.93,,1026.04,15,,,
2020/10/30,21:19:57,Nmcu-N_b1-Tem-Press-Lig,,27.93,,1026.03,15,,,
2020/10/30,21:29:55,Nmcu-N_b1-Tem-Press-Lig,,27.93,,1026.01,15,,,
2020/10/30,21:29:56,Nmcu-N_b1-Tem-Press-Lig,,27.95,,1026,15,,,
2020/10/30,21:39:56,Nmcu-N_b1-Tem-Press-Lig,,28.41,,1025.99,15,,,
2020/10/30,21:49:55,Nmcu-N_b1-Tem-Press-Lig,,28.06,,1025.95,15,,,
2020/10/30,21:59:55,Nmcu-N_b1-Tem-Press-Lig,,29.11,,1025.88,15.83,,,
2020/10/30,21:59:56,Nmcu-N_b1-Tem-Press-Lig,,29.12,,1025.91,15,,,
2020/10/30,22:10:09,Nmcu-N_b1-Tem-Press-Lig,,28.84,,1025.86,15,,,
2020/10/30,22:20:08,Nmcu-N_b1-Tem-Press-Lig,,27.86,,1025.96,15,,,
2020/10/30,22:20:09,Nmcu-N_b1-Tem-Press-Lig,,27.84,,1025.98,15,,,
2020/10/30,22:30:08,Nmcu-N_b1-Tem-Press-Lig,,26.75,,1025.98,15,,,
2020/10/30,22:30:09,Nmcu-N_b1-Tem-Press-Lig,,26.73,,1026,20,,,
2020/10/30,22:40:09,Nmcu-N_b1-Tem-Press-Lig,,25.71,,1026.04,20,,,
2020/10/30,22:50:08,Nmcu-N_b1-Tem-Press-Lig,,25.4,,1025.9,20,,,
2020/10/30,23:00:08,Nmcu-N_b1-Tem-Press-Lig,,24.99,,1025.84,0,,,
2020/10/30,23:00:09,Nmcu-N_b1-Tem-Press-Lig,,24.98,,1025.84,0,,,
2020/10/30,23:10:09,Nmcu-N_b1-Tem-Press-Lig,,25.02,,1025.84,0,,,
2020/10/30,23:20:08,Nmcu-N_b1-Tem-Press-Lig,,24.81,,1025.79,0,,,
2020/10/30,23:20:09,Nmcu-N_b1-Tem-Press-Lig,,24.81,,1025.75,0,,,
2020/10/30,23:30:08,Nmcu-N_b1-Tem-Press-Lig,,24.73,,1025.85,0,,,
2020/10/30,23:30:09,Nmcu-N_b1-Tem-Press-Lig,,24.73,,1025.84,0,,,
2020/10/30,23:40:08,Nmcu-N_b1-Tem-Press-Lig,,24.65,,1025.7,0,,,
2020/10/30,23:50:08,Nmcu-N_b1-Tem-Press-Lig,,24.36,,1025.6,0,,,
2020/10/31,0:00:09,Nmcu-N_b1-Tem-Press-Lig,,23.98,,1025.55,0,,,
2020/10/31,0:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.82,,1025.46,0,,,
2020/10/31,0:20:08,Nmcu-N_b1-Tem-Press-Lig,,23.97,,1025.31,0,,,
2020/10/31,0:20:09,Nmcu-N_b1-Tem-Press-Lig,,23.97,,1025.33,0,,,
2020/10/31,0:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.94,,1025.18,0,,,
2020/10/31,0:30:09,Nmcu-N_b1-Tem-Press-Lig,,23.95,,1025.22,0,,,
2020/10/31,0:40:08,Nmcu-N_b1-Tem-Press-Lig,,23.93,,1025.19,0,,,
2020/10/31,0:50:08,Nmcu-N_b1-Tem-Press-Lig,,23.79,,1025.18,0,,,
2020/10/31,0:50:09,Nmcu-N_b1-Tem-Press-Lig,,23.78,,1025.17,0,,,
2020/10/31,1:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.93,,1025.18,0,,,
2020/10/31,1:00:09,Nmcu-N_b1-Tem-Press-Lig,,23.92,,1025.16,0,,,
2020/10/31,1:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.97,,1025.07,0,,,
2020/10/31,1:20:08,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1025.01,0,,,
2020/10/31,1:20:09,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1025.02,0,,,
2020/10/31,1:30:08,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1024.96,0,,,
2020/10/31,1:30:09,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1024.95,0,,,
2020/10/31,1:40:08,Nmcu-N_b1-Tem-Press-Lig,,24.01,,1025.01,0,,,
2020/10/31,1:50:08,Nmcu-N_b1-Tem-Press-Lig,,24.01,,1024.84,0,,,
2020/10/31,2:00:08,Nmcu-N_b1-Tem-Press-Lig,,23.94,,1024.61,0,,,
2020/10/31,2:00:09,Nmcu-N_b1-Tem-Press-Lig,,23.94,,1024.59,0,,,
2020/10/31,2:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.83,,1024.35,0,,,
2020/10/31,2:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.87,,1024.26,0,,,
2020/10/31,2:20:09,Nmcu-N_b1-Tem-Press-Lig,,23.87,,1024.24,0,,,
2020/10/31,2:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.81,,1024.23,0,,,
2020/10/31,2:30:08,Nmcu-N_b1-Tem-Press-Lig,,23.81,,1024.22,0,,,
2020/10/31,2:40:07,Nmcu-N_b1-Tem-Press-Lig,,23.63,,1024.13,0,,,
2020/10/31,2:40:08,Nmcu-N_b1-Tem-Press-Lig,,23.64,,1024.14,0,,,
2020/10/31,2:50:08,Nmcu-N_b1-Tem-Press-Lig,,23.38,,1023.99,0,,,
2020/10/31,3:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.39,,1024.08,0,,,
2020/10/31,3:00:08,Nmcu-N_b1-Tem-Press-Lig,,23.39,,1024.13,0,,,
2020/10/31,3:10:07,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.06,0,,,
2020/10/31,3:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.06,0,,,
2020/10/31,3:20:08,Nmcu-N_b1-Tem-Press-Lig,,23.65,,1024.12,0,,,
2020/10/31,3:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.66,,1023.92,0,,,
2020/10/31,3:30:08,Nmcu-N_b1-Tem-Press-Lig,,23.66,,1023.89,0,,,
2020/10/31,3:40:07,Nmcu-N_b1-Tem-Press-Lig,,23.59,,1023.79,0,,,
2020/10/31,3:40:08,Nmcu-N_b1-Tem-Press-Lig,,23.59,,1023.8,0,,,
2020/10/31,3:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1023.99,0,,,
2020/10/31,3:50:08,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1023.99,0,,,
2020/10/31,4:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.7,,1023.95,0,,,
2020/10/31,4:10:07,Nmcu-N_b1-Tem-Press-Lig,,23.67,,1023.94,0,,,
2020/10/31,4:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.67,,1023.94,0,,,
2020/10/31,4:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.62,,1024.08,0,,,
2020/10/31,4:20:08,Nmcu-N_b1-Tem-Press-Lig,,23.62,,1024.08,0,,,
2020/10/31,4:30:08,Nmcu-N_b1-Tem-Press-Lig,,23.69,,1024.27,0,,,
2020/10/31,4:40:07,Nmcu-N_b1-Tem-Press-Lig,,23.62,,1024.33,0,,,
2020/10/31,4:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.59,,1024.33,0,,,
2020/10/31,4:50:08,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1024.3,0,,,
2020/10/31,5:00:10,Nmcu-N_b1-Tem-Press-Lig,,23.67,,1024.2,0,,,
2020/10/31,5:10:07,Nmcu-N_b1-Tem-Press-Lig,,23.77,,1024.02,0,,,
2020/10/31,5:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.66,,1024.15,0,,,
2020/10/31,5:20:09,Nmcu-N_b1-Tem-Press-Lig,,23.65,,1024.16,0,,,
2020/10/31,5:30:06,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1024.17,0,,,
2020/10/31,5:30:09,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1024.19,0,,,
2020/10/31,5:40:06,Nmcu-N_b1-Tem-Press-Lig,,23.63,,1024.19,0,,,
2020/10/31,5:40:08,Nmcu-N_b1-Tem-Press-Lig,,23.64,,1024.24,0,,,
2020/10/31,5:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.62,,1024.39,0,,,
2020/10/31,6:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.41,0,,,
2020/10/31,6:00:08,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.42,0,,,
2020/10/31,6:10:06,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1024.37,0,,,
2020/10/31,6:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.6,,1024.39,0.83,,,
2020/10/31,6:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.62,,1024.58,0.83,,,
2020/10/31,6:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.55,,1024.74,4.17,,,
2020/10/31,6:40:06,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.86,10,,,
2020/10/31,6:40:08,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1024.86,17.5,,,
2020/10/31,6:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.55,,1024.91,17.5,,,
2020/10/31,7:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.64,,1024.9,25.83,,,
2020/10/31,7:10:06,Nmcu-N_b1-Tem-Press-Lig,,23.64,,1024.87,34.17,,,
2020/10/31,7:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.64,,1024.87,40.83,,,
2020/10/31,7:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.78,,1024.95,40.83,,,
2020/10/31,7:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.76,,1024.95,45,,,
2020/10/31,7:40:06,Nmcu-N_b1-Tem-Press-Lig,,23.8,,1024.9,44.17,,,
2020/10/31,7:40:07,Nmcu-N_b1-Tem-Press-Lig,,23.81,,1024.94,54.17,,,
2020/10/31,7:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.72,,1024.9,55,,,
2020/10/31,8:00:07,Nmcu-N_b1-Tem-Press-Lig,,23.77,,1024.91,59.17,,,
2020/10/31,8:10:06,Nmcu-N_b1-Tem-Press-Lig,,23.82,,1024.88,63.33,,,
2020/10/31,8:10:07,Nmcu-N_b1-Tem-Press-Lig,,23.82,,1024.89,50.83,,,
2020/10/31,8:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.83,,1024.88,50.83,,,
2020/10/31,8:30:07,Nmcu-N_b1-Tem-Press-Lig,,23.98,,1024.9,60.83,,,
2020/10/31,8:40:06,Nmcu-N_b1-Tem-Press-Lig,,24.09,,1024.89,70,,,
2020/10/31,8:40:07,Nmcu-N_b1-Tem-Press-Lig,,24.09,,1024.89,69.17,,,
2020/10/31,8:50:05,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1024.92,69.17,,,
2020/10/31,8:50:07,Nmcu-N_b1-Tem-Press-Lig,,23.91,,1024.9,70.83,,,
2020/10/31,9:00:06,Nmcu-N_b1-Tem-Press-Lig,,23.78,,1024.91,70.83,,,
2020/10/31,9:10:06,Nmcu-N_b1-Tem-Press-Lig,,23.94,,1024.77,76.67,,,
2020/10/31,9:10:08,Nmcu-N_b1-Tem-Press-Lig,,23.95,,1024.82,77.5,,,
2020/10/31,9:20:06,Nmcu-N_b1-Tem-Press-Lig,,23.99,,1024.63,77.5,,,
2020/10/31,9:20:07,Nmcu-N_b1-Tem-Press-Lig,,23.98,,1024.63,78.33,,,
2020/10/31,9:30:07,Nmcu-N_b1-Tem-Press-Lig,,24.03,,1024.44,78.33,,,
2020/10/31,9:40:06,Nmcu-N_b1-Tem-Press-Lig,,24.16,,1024.28,78.33,,,
2020/10/31,9:40:07,Nmcu-N_b1-Tem-Press-Lig,,24.15,,1024.28,80.83,,,
2020/10/31,9:50:06,Nmcu-N_b1-Tem-Press-Lig,,24.18,,1024.18,80.83,,,
2020/10/31,9:50:07,Nmcu-N_b1-Tem-Press-Lig,,24.18,,1024.15,83.33,,,
2020/10/31,10:00:05,Nmcu-N_b1-Tem-Press-Lig,,24.29,,1024.14,83.33,,,
2020/10/31,10:00:07,Nmcu-N_b1-Tem-Press-Lig,,24.28,,1024.14,56.67,,,
2020/10/31,10:10:06,Nmcu-N_b1-Tem-Press-Lig,,24.39,,1024.28,56.67,,,
2020/10/31,10:20:06,Nmcu-N_b1-Tem-Press-Lig,,24.45,,1024.26,62.5,,,
2020/10/31,10:20:07,Nmcu-N_b1-Tem-Press-Lig,,24.45,,1024.25,85.83,,,
2020/10/31,10:30:05,Nmcu-N_b1-Tem-Press-Lig,,24.33,,1024,85.83,,,
2020/10/31,10:30:07,Nmcu-N_b1-Tem-Press-Lig,,24.33,,1024.01,87.5,,,
2020/10/31,10:40:06,Nmcu-N_b1-Tem-Press-Lig,,24.38,,1023.84,87.5,,,
2020/10/31,10:50:06,Nmcu-N_b1-Tem-Press-Lig,,24.32,,1023.63,88.33,,,
2020/10/31,10:50:07,Nmcu-N_b1-Tem-Press-Lig,,24.33,,1023.63,90.83,,,
2020/10/31,11:00:05,Nmcu-N_b1-Tem-Press-Lig,,24.45,,1023.48,90.83,,,
2020/10/31,11:00:07,Nmcu-N_b1-Tem-Press-Lig,,24.44,,1023.44,90.83,,,
2020/10/31,11:10:06,Nmcu-N_b1-Tem-Press-Lig,,24.49,,1023.25,90.83,,,
2020/10/31,11:20:06,Nmcu-N_b1-Tem-Press-Lig,,24.42,,1023.2,92.5,,,
2020/10/31,11:20:08,Nmcu-N_b1-Tem-Press-Lig,,24.43,,1023.19,90,,,
2020/10/31,11:30:05,Nmcu-N_b1-Tem-Press-Lig,,24.56,,1023.23,90,,,
2020/10/31,11:30:07,Nmcu-N_b1-Tem-Press-Lig,,24.56,,1023.23,94.17,,,
2020/10/31,11:40:05,Nmcu-N_b1-Tem-Press-Lig,,24.62,,1023.16,94.17,,,
2020/10/31,11:40:06,Nmcu-N_b1-Tem-Press-Lig,,24.62,,1023.14,95,,,
2020/10/31,11:50:06,Nmcu-N_b1-Tem-Press-Lig,,24.64,,1022.89,95,,,
2020/10/31,12:00:05,Nmcu-N_b1-Tem-Press-Lig,,24.72,,1022.67,98.33,,,
2020/10/31,12:00:07,Nmcu-N_b1-Tem-Press-Lig,,24.73,,1022.68,100.83,,,
2020/10/31,12:10:05,Nmcu-N_b1-Tem-Press-Lig,,24.72,,1022.47,100.83,,,
2020/10/31,12:10:07,Nmcu-N_b1-Tem-Press-Lig,,24.73,,1022.48,103.33,,,
2020/10/31,12:20:07,Nmcu-N_b1-Tem-Press-Lig,,25,,1022.23,104.17,,,
2020/10/31,12:30:05,Nmcu-N_b1-Tem-Press-Lig,,24.97,,1021.97,106.67,,,
2020/10/31,12:30:07,Nmcu-N_b1-Tem-Press-Lig,,24.97,,1022,108.33,,,
2020/10/31,12:40:05,Nmcu-N_b1-Tem-Press-Lig,,24.92,,1021.79,108.33,,,
2020/10/31,12:40:07,Nmcu-N_b1-Tem-Press-Lig,,24.91,,1021.78,111.67,,,
2020/10/31,12:50:06,Nmcu-N_b1-Tem-Press-Lig,,24.79,,1021.56,111.67,,,
2020/10/31,13:00:06,Nmcu-N_b1-Tem-Press-Lig,,24.92,,1021.41,110.83,,,
2020/10/31,13:10:08,Nmcu-N_b1-Tem-Press-Lig,,24.99,,1021.19,72.5,,,
2020/10/31,13:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.34,,1020.91,118.33,,,
2020/10/31,13:20:07,Nmcu-N_b1-Tem-Press-Lig,,25.34,,1020.96,120.83,,,
2020/10/31,13:30:05,Nmcu-N_b1-Tem-Press-Lig,,25.16,,1020.82,120.83,,,
2020/10/31,13:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.16,,1020.82,122.5,,,
2020/10/31,13:40:06,Nmcu-N_b1-Tem-Press-Lig,,24.97,,1020.73,122.5,,,
2020/10/31,13:50:05,Nmcu-N_b1-Tem-Press-Lig,,25.26,,1020.69,122.5,,,
2020/10/31,13:50:06,Nmcu-N_b1-Tem-Press-Lig,,25.26,,1020.73,123.33,,,
2020/10/31,14:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.51,,1020.7,122.5,,,
2020/10/31,14:00:06,Nmcu-N_b1-Tem-Press-Lig,,25.51,,1020.68,122.5,,,
2020/10/31,14:10:05,Nmcu-N_b1-Tem-Press-Lig,,25.02,,1020.55,123.33,,,
2020/10/31,14:10:06,Nmcu-N_b1-Tem-Press-Lig,,25.03,,1020.54,125,,,
2020/10/31,14:20:06,Nmcu-N_b1-Tem-Press-Lig,,25.24,,1020.37,124.17,,,
2020/10/31,14:30:05,Nmcu-N_b1-Tem-Press-Lig,,25.21,,1020.25,125.83,,,
2020/10/31,14:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.2,,1020.2,126.67,,,
2020/10/31,14:40:04,Nmcu-N_b1-Tem-Press-Lig,,25.29,,1020.17,126.67,,,
2020/10/31,14:40:06,Nmcu-N_b1-Tem-Press-Lig,,25.3,,1020.21,125,,,
2020/10/31,14:50:05,Nmcu-N_b1-Tem-Press-Lig,,25.21,,1020.16,125,,,
2020/10/31,15:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.29,,1020.1,124.17,,,
2020/10/31,15:00:06,Nmcu-N_b1-Tem-Press-Lig,,25.28,,1020.1,128.33,,,
2020/10/31,15:10:05,Nmcu-N_b1-Tem-Press-Lig,,25.25,,1019.99,128.33,,,
2020/10/31,15:10:07,Nmcu-N_b1-Tem-Press-Lig,,25.26,,1019.98,127.5,,,
2020/10/31,15:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.31,,1019.82,127.5,,,
2020/10/31,15:20:06,Nmcu-N_b1-Tem-Press-Lig,,25.32,,1019.86,135.83,,,
2020/10/31,15:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.25,,1019.74,135.83,,,
2020/10/31,15:40:05,Nmcu-N_b1-Tem-Press-Lig,,25.35,,1019.65,155,,,
2020/10/31,15:40:06,Nmcu-N_b1-Tem-Press-Lig,,25.36,,1019.67,141.67,,,
2020/10/31,15:50:04,Nmcu-N_b1-Tem-Press-Lig,,25.43,,1019.72,141.67,,,
2020/10/31,15:50:06,Nmcu-N_b1-Tem-Press-Lig,,25.43,,1019.69,130,,,
2020/10/31,16:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.28,,1019.86,130,,,
2020/10/31,16:10:05,Nmcu-N_b1-Tem-Press-Lig,,25.25,,1019.88,115.83,,,
2020/10/31,16:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.18,,1019.95,101.67,,,
2020/10/31,16:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.18,,1019.95,92.5,,,
2020/10/31,16:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.3,,1019.89,92.5,,,
2020/10/31,16:40:06,Nmcu-N_b1-Tem-Press-Lig,,25.29,,1019.72,75.83,,,
2020/10/31,16:50:04,Nmcu-N_b1-Tem-Press-Lig,,25.28,,1019.73,53.33,,,
2020/10/31,16:50:06,Nmcu-N_b1-Tem-Press-Lig,,25.28,,1019.75,34.17,,,
2020/10/31,17:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.17,,1019.75,34.17,,,
2020/10/31,17:10:05,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1019.7,18.33,,,
2020/10/31,17:10:06,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1019.65,9.17,,,
2020/10/31,17:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.1,,1019.63,9.17,,,
2020/10/31,17:20:07,Nmcu-N_b1-Tem-Press-Lig,,25.1,,1019.63,5.83,,,
2020/10/31,17:30:04,Nmcu-N_b1-Tem-Press-Lig,,25.04,,1019.66,5.83,,,
2020/10/31,17:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.03,,1019.62,20,,,
2020/10/31,17:40:04,Nmcu-N_b1-Tem-Press-Lig,,25.07,,1019.78,20,,,
2020/10/31,17:50:07,Nmcu-N_b1-Tem-Press-Lig,,25.08,,1019.78,20,,,
2020/10/31,18:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.11,,1019.79,20,,,
2020/10/31,18:00:06,Nmcu-N_b1-Tem-Press-Lig,,25.11,,1019.78,20,,,
2020/10/31,18:10:04,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1019.88,20,,,
2020/10/31,18:10:05,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1019.93,19.17,,,
2020/10/31,18:20:07,Nmcu-N_b1-Tem-Press-Lig,,25.11,,1019.97,19.17,,,
2020/10/31,18:30:04,Nmcu-N_b1-Tem-Press-Lig,,25.22,,1020.03,20,,,
2020/10/31,18:30:06,Nmcu-N_b1-Tem-Press-Lig,,25.23,,1020.05,20,,,
2020/10/31,18:40:04,Nmcu-N_b1-Tem-Press-Lig,,25.02,,1020.1,20,,,
2020/10/31,18:40:05,Nmcu-N_b1-Tem-Press-Lig,,25.02,,1020.08,19.17,,,
2020/10/31,18:50:05,Nmcu-N_b1-Tem-Press-Lig,,25.46,,1020.24,19.17,,,
2020/10/31,19:00:04,Nmcu-N_b1-Tem-Press-Lig,,25.53,,1020.33,20,,,
2020/10/31,19:00:06,Nmcu-N_b1-Tem-Press-Lig,,25.54,,1020.37,19.17,,,
2020/10/31,19:10:04,Nmcu-N_b1-Tem-Press-Lig,,25.32,,1020.32,19.17,,,
2020/10/31,19:10:06,Nmcu-N_b1-Tem-Press-Lig,,25.32,,1020.31,19.17,,,
2020/10/31,19:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.32,,1020.38,19.17,,,
2020/10/31,19:30:05,Nmcu-N_b1-Tem-Press-Lig,,25.47,,1020.34,20,,,
2020/10/31,19:40:04,Nmcu-N_b1-Tem-Press-Lig,,25.38,,1020.33,19.17,,,
2020/10/31,19:40:06,Nmcu-N_b1-Tem-Press-Lig,,25.38,,1020.36,20,,,
2020/10/31,19:50:04,Nmcu-N_b1-Tem-Press-Lig,,25.38,,1020.49,20,,,
2020/10/31,20:00:04,Nmcu-N_b1-Tem-Press-Lig,,25.27,,1020.36,19.17,,,
2020/10/31,20:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.27,,1020.36,20,,,
2020/10/31,20:10:04,Nmcu-N_b1-Tem-Press-Lig,,25.54,,1020.54,19.17,,,
2020/10/31,20:10:07,Nmcu-N_b1-Tem-Press-Lig,,25.55,,1020.54,19.17,,,
2020/10/31,20:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.46,,1020.53,20,,,
2020/10/31,20:30:05,Nmcu-N_b1-Tem-Press-Lig,,25.45,,1020.6,19.17,,,
2020/10/31,20:40:03,Nmcu-N_b1-Tem-Press-Lig,,25.5,,1020.74,19.17,,,
2020/10/31,20:40:05,Nmcu-N_b1-Tem-Press-Lig,,25.51,,1020.72,19.17,,,
2020/10/31,20:50:05,Nmcu-N_b1-Tem-Press-Lig,,25.32,,1020.75,19.17,,,
2020/10/31,21:00:04,Nmcu-N_b1-Tem-Press-Lig,,25.06,,1020.77,19.17,,,
2020/10/31,21:00:05,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1020.78,19.17,,,
2020/10/31,21:10:04,Nmcu-N_b1-Tem-Press-Lig,,24.89,,1020.82,19.17,,,
2020/10/31,21:10:05,Nmcu-N_b1-Tem-Press-Lig,,24.89,,1020.84,19.17,,,
2020/10/31,21:20:05,Nmcu-N_b1-Tem-Press-Lig,,25.15,,1020.71,18.33,,,
2020/10/31,21:30:04,Nmcu-N_b1-Tem-Press-Lig,,25.11,,1020.76,18.33,,,
2020/10/31,21:40:03,Nmcu-N_b1-Tem-Press-Lig,,25.25,,1020.77,19.17,,,
2020/10/31,21:40:05,Nmcu-N_b1-Tem-Press-Lig,,25.25,,1020.76,19.17,,,
2020/10/31,21:50:04,Nmcu-N_b1-Tem-Press-Lig,,24.98,,1020.82,19.17,,,
2020/10/31,22:00:04,Nmcu-N_b1-Tem-Press-Lig,,24.82,,1020.76,19.17,,,
2020/10/31,22:00:05,Nmcu-N_b1-Tem-Press-Lig,,24.83,,1020.8,18.33,,,
2020/10/31,22:10:04,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1020.86,18.33,,,
2020/10/31,22:10:07,Nmcu-N_b1-Tem-Press-Lig,,25.04,,1020.84,19.17,,,
2020/10/31,22:20:04,Nmcu-N_b1-Tem-Press-Lig,,25.05,,1020.84,18.33,,,
2020/10/31,22:30:04,Nmcu-N_b1-Tem-Press-Lig,,25.14,,1020.83,19.17,,,
2020/10/31,22:40:03,Nmcu-N_b1-Tem-Press-Lig,,25.08,,1020.79,18.33,,,
2020/10/31,22:40:05,Nmcu-N_b1-Tem-Press-Lig,,25.08,,1020.78,18.33,,,
2020/10/31,22:50:04,Nmcu-N_b1-Tem-Press-Lig,,24.93,,1020.76,18.33,,,
2020/10/31,23:00:04,Nmcu-N_b1-Tem-Press-Lig,,24.81,,1020.74,18.33,,,
2020/10/31,23:00:06,Nmcu-N_b1-Tem-Press-Lig,,24.82,,1020.74,19.17,,,
2020/10/31,23:10:04,Nmcu-N_b1-Tem-Press-Lig,,24.9,,1020.65,19.17,,,
2020/10/31,23:10:04,Nmcu-N_b1-Tem-Press-Lig,,24.9,,1020.65,19.17,,,
2020/10/31,23:20:04,Nmcu-N_b1-Tem-Press-Lig,,24.81,,1020.44,19.17,,,
2020/10/31,23:30:03,Nmcu-N_b1-Tem-Press-Lig,,24.77,,1020.27,18.33,,,
2020/10/31,23:30:05,Nmcu-N_b1-Tem-Press-Lig,,24.77,,1020.29,19.17,,,
2020/10/31,23:40:03,Nmcu-N_b1-Tem-Press-Lig,,24.71,,1020.2,19.17,,,
2020/10/31,23:40:04,Nmcu-N_b1-Tem-Press-Lig,,24.7,,1020.18,19.17,,,
2020/10/31,23:50:03,Nmcu-N_b1-Tem-Press-Lig,,24.59,,1020.25,19.17,,,
2020/10/31,23:50:04,Nmcu-N_b1-Tem-Press-Lig,,24.59,,1020.26,19.17,,,
2020/11/1,0:00:04,Nmcu-N_b1-Tem-Press-Lig,,24.53,,1020.35,19.17,,,
2020/11/1,0:10:03,Nmcu-N_b1-Tem-Press-Lig,,24.55,,1020.19,19.17,,,
2020/11/1,0:10:05,Nmcu-N_b1-Tem-Press-Lig,,24.55,,1020.16,18.33,,,
2020/11/1,0:20:03,Nmcu-N_b1-Tem-Press-Lig,,24.5,,1020.11,19.17,,,
