2021-05-06,17:19:29,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.31,164.17,10.12.150.249,56845
2021-05-06,17:29:26,Nmcu-N_b3-Tem-Press-Lig,,27.46,,1011.16,164.17,10.12.150.249,62287
2021-05-06,17:29:27,Nmcu-N_b3-Tem-Press-Lig,,27.48,,1011.17,164.17,10.12.150.249,64984
2021-05-06,17:39:26,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.14,164.17,10.12.150.249,63385
2021-05-06,17:39:27,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.12,164.17,10.12.150.249,50084
2021-05-06,17:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1011.40,164.17,10.12.150.249,50209
2021-05-06,17:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1011.41,164.17,10.12.150.249,49774
2021-05-06,17:59:29,Nmcu-N_b3-Tem-Press-Lig,,27.54,,1011.49,164.17,10.12.150.249,59661
2021-05-06,18:09:29,Nmcu-N_b3-Tem-Press-Lig,,27.61,,1011.55,164.17,10.12.150.249,52979
2021-05-06,18:19:28,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.53,164.17,10.12.150.249,49640
2021-05-06,18:39:31,Nmcu-N_b3-Tem-Press-Lig,,27.47,,1011.37,164.17,10.12.150.249,49277
2021-05-06,18:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.38,164.17,10.12.150.249,64707
2021-05-06,18:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1011.36,164.17,10.12.150.249,55157
2021-05-06,18:59:29,Nmcu-N_b3-Tem-Press-Lig,,27.49,,1011.46,164.17,10.12.150.249,65164
2021-05-06,19:09:29,Nmcu-N_b3-Tem-Press-Lig,,27.47,,1011.47,164.17,10.12.150.249,63555
2021-05-06,19:19:28,Nmcu-N_b3-Tem-Press-Lig,,27.29,,1011.80,164.17,10.12.150.249,58279
2021-05-06,19:29:27,Nmcu-N_b3-Tem-Press-Lig,,27.36,,1012.18,164.17,10.12.150.249,50547
2021-05-06,19:39:27,Nmcu-N_b3-Tem-Press-Lig,,27.36,,1012.53,164.17,10.12.150.249,61792
2021-05-06,19:49:25,Nmcu-N_b3-Tem-Press-Lig,,27.50,,1012.24,164.17,10.12.150.249,59312
2021-05-06,19:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.50,,1012.20,164.17,10.12.150.249,56941
2021-05-06,19:59:29,Nmcu-N_b3-Tem-Press-Lig,,27.61,,1012.11,164.17,10.12.150.249,52582
2021-05-06,20:09:29,Nmcu-N_b3-Tem-Press-Lig,,27.59,,1011.93,164.17,10.12.150.249,62123
2021-05-06,20:19:28,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1012.31,164.17,10.12.150.249,63529
2021-05-06,20:29:29,Nmcu-N_b3-Tem-Press-Lig,,27.53,,1012.44,164.17,10.12.150.249,49598
2021-05-06,20:39:28,Nmcu-N_b3-Tem-Press-Lig,,27.72,,1012.23,164.17,10.12.150.249,59132
2021-05-06,20:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.78,,1012.03,164.17,10.12.150.249,49424
2021-05-06,20:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.78,,1012.06,164.17,10.12.150.249,65480
2021-05-06,20:59:27,Nmcu-N_b3-Tem-Press-Lig,,27.70,,1011.50,164.17,10.12.150.249,63923
2021-05-06,21:09:26,Nmcu-N_b3-Tem-Press-Lig,,27.89,,1011.22,164.17,10.12.150.249,60030
2021-05-06,21:19:29,Nmcu-N_b3-Tem-Press-Lig,,27.90,,1011.27,164.17,10.12.150.249,63375
2021-05-06,21:29:28,Nmcu-N_b3-Tem-Press-Lig,,27.91,,1011.48,164.17,10.12.150.249,53796
2021-05-06,21:39:29,Nmcu-N_b3-Tem-Press-Lig,,27.75,,1012.05,164.17,10.12.150.249,56870
2021-05-06,21:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.75,,1011.56,164.17,10.12.150.249,50696
2021-05-06,21:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.75,,1011.57,164.17,10.12.150.249,53716
2021-05-06,21:59:26,Nmcu-N_b3-Tem-Press-Lig,,28.02,,1011.84,164.17,10.12.150.249,55114
2021-05-06,22:09:29,Nmcu-N_b3-Tem-Press-Lig,,27.96,,1011.66,164.17,10.12.150.249,52737
2021-05-06,22:19:29,Nmcu-N_b3-Tem-Press-Lig,,27.62,,1011.60,164.17,10.12.150.249,62221
2021-05-06,22:29:26,Nmcu-N_b3-Tem-Press-Lig,,27.74,,1011.17,164.17,10.12.150.249,55283
2021-05-06,22:39:29,Nmcu-N_b3-Tem-Press-Lig,,27.61,,1011.31,164.17,10.12.150.249,61939
2021-05-06,22:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.05,,1011.48,164.17,10.12.150.249,54418
2021-05-06,22:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.05,,1011.45,164.17,10.12.150.249,49738
2021-05-06,22:59:26,Nmcu-N_b3-Tem-Press-Lig,,26.77,,1011.53,164.17,10.12.150.249,62229
2021-05-06,23:09:28,Nmcu-N_b3-Tem-Press-Lig,,26.90,,1011.13,164.17,10.12.150.249,63644
2021-05-06,23:19:27,Nmcu-N_b3-Tem-Press-Lig,,26.79,,1010.94,164.17,10.12.150.249,63362
2021-05-06,23:29:29,Nmcu-N_b3-Tem-Press-Lig,,26.70,,1011.11,164.17,10.12.150.249,51557
2021-05-06,23:39:26,Nmcu-N_b3-Tem-Press-Lig,,26.63,,1011.08,164.17,10.12.150.249,55740
2021-05-06,23:49:25,Nmcu-N_b3-Tem-Press-Lig,,26.57,,1011.21,164.17,10.12.150.249,65415
2021-05-06,23:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.56,,1011.19,164.17,10.12.150.249,49184
2021-05-07,00:09:29,Nmcu-N_b3-Tem-Press-Lig,,26.48,,1010.86,164.17,10.12.150.249,54851
2021-05-07,00:19:28,Nmcu-N_b3-Tem-Press-Lig,,26.43,,1010.83,164.17,10.12.150.249,55259
2021-05-07,00:29:28,Nmcu-N_b3-Tem-Press-Lig,,26.41,,1010.82,164.17,10.12.150.249,65217
2021-05-07,00:39:30,Nmcu-N_b3-Tem-Press-Lig,,26.30,,1010.63,164.17,10.12.150.249,55957
2021-05-07,00:49:25,Nmcu-N_b3-Tem-Press-Lig,,26.31,,1010.46,164.17,10.12.150.249,59264
2021-05-07,00:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.31,,1010.44,164.17,10.12.150.249,60269
2021-05-07,00:59:28,Nmcu-N_b3-Tem-Press-Lig,,26.31,,1010.47,164.17,10.12.150.249,54671
2021-05-07,01:09:30,Nmcu-N_b3-Tem-Press-Lig,,26.24,,1010.39,164.17,10.12.150.249,50431
2021-05-07,01:19:26,Nmcu-N_b3-Tem-Press-Lig,,26.21,,1010.33,164.17,10.12.150.249,53021
2021-05-07,01:29:30,Nmcu-N_b3-Tem-Press-Lig,,26.19,,1010.46,164.17,10.12.150.249,56334
2021-05-07,01:39:28,Nmcu-N_b3-Tem-Press-Lig,,26.15,,1010.35,164.17,10.12.150.249,53828
2021-05-07,01:49:25,Nmcu-N_b3-Tem-Press-Lig,,26.22,,1010.25,164.17,10.12.150.249,59168
2021-05-07,01:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.22,,1010.24,164.17,10.12.150.249,53348
2021-05-07,01:59:28,Nmcu-N_b3-Tem-Press-Lig,,26.15,,1009.96,164.17,10.12.150.249,51590
2021-05-07,02:09:28,Nmcu-N_b3-Tem-Press-Lig,,26.19,,1009.90,164.17,10.12.150.249,51701
2021-05-07,02:19:26,Nmcu-N_b3-Tem-Press-Lig,,26.20,,1009.68,164.17,10.12.150.249,65001
2021-05-07,02:29:26,Nmcu-N_b3-Tem-Press-Lig,,26.21,,1009.54,164.17,10.12.150.249,58447
2021-05-07,02:39:26,Nmcu-N_b3-Tem-Press-Lig,,26.18,,1009.50,164.17,10.12.150.249,59842
2021-05-07,02:49:25,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1009.67,164.17,10.12.150.249,54022
2021-05-07,02:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1009.65,164.17,10.12.150.249,57080
2021-05-07,02:59:28,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1009.70,164.17,10.12.150.249,52526
2021-05-07,03:09:28,Nmcu-N_b3-Tem-Press-Lig,,26.02,,1009.66,164.17,10.12.150.249,63135
2021-05-07,03:19:28,Nmcu-N_b3-Tem-Press-Lig,,26.01,,1009.67,164.17,10.12.150.249,60294
2021-05-07,03:29:28,Nmcu-N_b3-Tem-Press-Lig,,25.93,,1009.71,164.17,10.12.150.249,58809
2021-05-07,03:39:30,Nmcu-N_b3-Tem-Press-Lig,,25.97,,1009.70,164.17,10.12.150.249,59837
2021-05-07,03:49:25,Nmcu-N_b3-Tem-Press-Lig,,26.00,,1009.66,164.17,10.12.150.249,58966
2021-05-07,03:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.00,,1009.66,164.17,10.12.150.249,61884
2021-05-07,04:09:27,Nmcu-N_b3-Tem-Press-Lig,,25.97,,1009.39,164.17,10.12.150.249,61076
2021-05-07,04:19:28,Nmcu-N_b3-Tem-Press-Lig,,26.04,,1009.16,164.17,10.12.150.249,61178
2021-05-07,04:29:27,Nmcu-N_b3-Tem-Press-Lig,,25.94,,1009.24,164.17,10.12.150.249,54470
2021-05-07,04:39:30,Nmcu-N_b3-Tem-Press-Lig,,25.90,,1009.17,164.17,10.12.150.249,56863
2021-05-07,04:49:29,Nmcu-N_b3-Tem-Press-Lig,,25.90,,1009.25,164.17,10.12.150.249,64206
2021-05-07,04:59:28,Nmcu-N_b3-Tem-Press-Lig,,25.92,,1009.29,164.17,10.12.150.249,60367
2021-05-07,05:09:27,Nmcu-N_b3-Tem-Press-Lig,,25.92,,1009.27,164.17,10.12.150.249,63011
2021-05-07,05:19:26,Nmcu-N_b3-Tem-Press-Lig,,25.87,,1009.54,164.17,10.12.150.249,57277
2021-05-07,05:39:29,Nmcu-N_b3-Tem-Press-Lig,,25.86,,1009.87,164.17,10.12.150.249,64047
2021-05-07,05:49:28,Nmcu-N_b3-Tem-Press-Lig,,25.85,,1009.95,164.17,10.12.150.249,64182
2021-05-07,05:59:28,Nmcu-N_b3-Tem-Press-Lig,,25.86,,1010.20,164.17,10.12.150.249,50505
2021-05-07,06:09:27,Nmcu-N_b3-Tem-Press-Lig,,25.70,,1010.78,164.17,10.12.150.249,49407
2021-05-07,06:19:27,Nmcu-N_b3-Tem-Press-Lig,,25.67,,1010.76,164.17,10.12.150.249,50168
2021-05-07,06:29:27,Nmcu-N_b3-Tem-Press-Lig,,25.57,,1011.03,164.17,10.12.150.249,62787
2021-05-07,06:39:27,Nmcu-N_b3-Tem-Press-Lig,,25.55,,1011.19,164.17,10.12.150.249,61864
2021-05-07,06:49:27,Nmcu-N_b3-Tem-Press-Lig,,25.62,,1011.16,164.17,10.12.150.249,50436
2021-05-07,06:59:28,Nmcu-N_b3-Tem-Press-Lig,,25.64,,1011.22,164.17,10.12.150.249,63729
2021-05-07,07:09:25,Nmcu-N_b3-Tem-Press-Lig,,25.51,,1011.24,164.17,10.12.150.249,59507
2021-05-07,07:19:27,Nmcu-N_b3-Tem-Press-Lig,,25.67,,1010.95,164.17,10.12.150.249,56912
2021-05-07,07:29:28,Nmcu-N_b3-Tem-Press-Lig,,25.80,,1010.76,164.17,10.12.150.249,52845
2021-05-07,07:39:26,Nmcu-N_b3-Tem-Press-Lig,,25.89,,1010.75,164.17,10.12.150.249,52411
2021-05-07,07:49:27,Nmcu-N_b3-Tem-Press-Lig,,25.96,,1010.84,164.17,10.12.150.249,50380
2021-05-07,07:59:27,Nmcu-N_b3-Tem-Press-Lig,,25.96,,1010.74,164.17,10.12.150.249,57578
2021-05-07,08:09:27,Nmcu-N_b3-Tem-Press-Lig,,26.05,,1010.61,164.17,10.12.150.249,59708
2021-05-07,08:19:29,Nmcu-N_b3-Tem-Press-Lig,,26.08,,1010.52,164.17,10.12.150.249,55109
2021-05-07,08:29:27,Nmcu-N_b3-Tem-Press-Lig,,26.07,,1010.72,164.17,10.12.150.249,59706
2021-05-07,08:39:27,Nmcu-N_b3-Tem-Press-Lig,,26.06,,1010.89,164.17,10.12.150.249,53946
2021-05-07,08:49:27,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1010.77,164.17,10.12.150.249,54739
2021-05-07,08:59:26,Nmcu-N_b3-Tem-Press-Lig,,26.10,,1010.96,164.17,10.12.150.249,53180
2021-05-07,09:09:29,Nmcu-N_b3-Tem-Press-Lig,,26.13,,1011.20,164.17,10.12.150.249,64882
2021-05-07,09:19:29,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1011.15,164.17,10.12.150.249,63099
2021-05-07,09:39:28,Nmcu-N_b3-Tem-Press-Lig,,26.23,,1011.12,164.17,10.12.150.249,56014
2021-05-07,09:49:27,Nmcu-N_b3-Tem-Press-Lig,,26.40,,1011.06,164.17,10.12.150.249,55949
2021-05-07,09:59:27,Nmcu-N_b3-Tem-Press-Lig,,26.45,,1010.96,164.17,10.12.150.249,59479
2021-05-07,10:09:29,Nmcu-N_b3-Tem-Press-Lig,,26.55,,1010.95,164.17,10.12.150.249,51131
2021-05-07,10:19:25,Nmcu-N_b3-Tem-Press-Lig,,26.61,,1011.19,164.17,10.12.150.249,54035
2021-05-07,10:29:29,Nmcu-N_b3-Tem-Press-Lig,,26.66,,1011.22,164.17,10.12.150.249,54268
2021-05-07,10:39:27,Nmcu-N_b3-Tem-Press-Lig,,26.73,,1011.29,164.17,10.12.150.249,57673
2021-05-07,10:49:27,Nmcu-N_b3-Tem-Press-Lig,,26.75,,1011.31,164.17,10.12.150.249,50210
2021-05-07,10:59:28,Nmcu-N_b3-Tem-Press-Lig,,26.93,,1011.25,164.17,10.12.150.249,58136
2021-05-07,11:09:27,Nmcu-N_b3-Tem-Press-Lig,,26.94,,1011.25,164.17,10.12.150.249,58521
2021-05-07,11:19:28,Nmcu-N_b3-Tem-Press-Lig,,27.03,,1011.28,164.17,10.12.150.249,64911
2021-05-07,11:29:29,Nmcu-N_b3-Tem-Press-Lig,,26.95,,1011.20,164.17,10.12.150.249,56782
2021-05-07,11:39:27,Nmcu-N_b3-Tem-Press-Lig,,27.08,,1011.19,164.17,10.12.150.249,56124
2021-05-07,11:49:29,Nmcu-N_b3-Tem-Press-Lig,,27.16,,1011.09,164.17,10.12.150.249,59313
2021-05-07,11:59:25,Nmcu-N_b3-Tem-Press-Lig,,27.23,,1010.99,164.17,10.12.150.249,60708
2021-05-07,12:09:27,Nmcu-N_b3-Tem-Press-Lig,,27.32,,1010.72,164.17,10.12.150.249,50938
2021-05-07,12:19:23,Nmcu-N_b3-Tem-Press-Lig,,27.25,,1010.57,164.17,10.12.150.249,57671
2021-05-07,12:19:24,Nmcu-N_b3-Tem-Press-Lig,,27.25,,1010.58,164.17,10.12.150.249,55495
2021-05-07,12:29:27,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1010.55,164.17,10.12.150.249,50754
2021-05-07,12:39:26,Nmcu-N_b3-Tem-Press-Lig,,27.48,,1010.52,164.17,10.12.150.249,64665
2021-05-07,12:49:27,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1010.35,164.17,10.12.150.249,61447
2021-05-07,12:59:28,Nmcu-N_b3-Tem-Press-Lig,,27.66,,1010.25,164.17,10.12.150.249,50881
2021-05-07,13:09:24,Nmcu-N_b3-Tem-Press-Lig,,27.84,,1010.11,164.17,10.12.150.249,54470
2021-05-07,13:09:25,Nmcu-N_b3-Tem-Press-Lig,,27.84,,1010.11,164.17,10.12.150.249,52401
2021-05-07,13:19:26,Nmcu-N_b3-Tem-Press-Lig,,27.90,,1010.06,164.17,10.12.150.249,64001
2021-05-07,13:29:27,Nmcu-N_b3-Tem-Press-Lig,,28.02,,1010.00,164.17,10.12.150.249,53097
2021-05-07,13:39:24,Nmcu-N_b3-Tem-Press-Lig,,28.11,,1009.98,164.17,10.12.150.249,59294
2021-05-07,13:49:29,Nmcu-N_b3-Tem-Press-Lig,,27.99,,1010.03,164.17,10.12.150.249,51648
2021-05-07,13:59:29,Nmcu-N_b3-Tem-Press-Lig,,28.05,,1009.96,164.17,10.12.150.249,64207
2021-05-07,14:09:24,Nmcu-N_b3-Tem-Press-Lig,,28.15,,1009.95,164.17,10.12.150.249,61703
2021-05-07,14:19:24,Nmcu-N_b3-Tem-Press-Lig,,28.04,,1009.98,164.17,10.12.150.249,60900
2021-05-07,14:29:24,Nmcu-N_b3-Tem-Press-Lig,,28.23,,1009.75,164.17,10.12.150.249,52976
2021-05-07,14:39:29,Nmcu-N_b3-Tem-Press-Lig,,28.14,,1009.83,164.17,10.12.150.249,59888
2021-05-07,14:49:28,Nmcu-N_b3-Tem-Press-Lig,,28.17,,1009.75,164.17,10.12.150.249,62801
2021-05-07,14:59:24,Nmcu-N_b3-Tem-Press-Lig,,28.10,,1009.75,164.17,10.12.150.249,49695
2021-05-07,15:09:27,Nmcu-N_b3-Tem-Press-Lig,,28.17,,1009.71,164.17,10.12.150.249,64480
2021-05-07,15:19:26,Nmcu-N_b3-Tem-Press-Lig,,28.20,,1009.62,164.17,10.12.150.249,58325
2021-05-07,15:29:28,Nmcu-N_b3-Tem-Press-Lig,,28.30,,1009.48,164.17,10.12.150.249,49479
2021-05-07,15:39:28,Nmcu-N_b3-Tem-Press-Lig,,28.28,,1009.48,164.17,10.12.150.249,54970
2021-05-07,15:49:24,Nmcu-N_b3-Tem-Press-Lig,,28.25,,1009.50,164.17,10.12.150.249,61591
2021-05-07,15:59:26,Nmcu-N_b3-Tem-Press-Lig,,28.13,,1009.56,164.17,10.12.150.249,58192
2021-05-07,16:09:26,Nmcu-N_b3-Tem-Press-Lig,,27.95,,1009.56,164.17,10.12.150.249,56347
2021-05-07,16:19:26,Nmcu-N_b3-Tem-Press-Lig,,27.84,,1009.53,164.17,10.12.150.249,62509
2021-05-07,16:29:26,Nmcu-N_b3-Tem-Press-Lig,,27.80,,1009.58,164.17,10.12.150.249,55624
2021-05-07,16:39:26,Nmcu-N_b3-Tem-Press-Lig,,27.92,,1009.51,164.17,10.12.150.249,54146
2021-05-07,16:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.94,,1009.51,164.17,10.12.150.249,54658
2021-05-07,16:59:26,Nmcu-N_b3-Tem-Press-Lig,,28.15,,1009.50,164.17,10.12.150.249,57080
2021-05-07,17:09:26,Nmcu-N_b3-Tem-Press-Lig,,28.26,,1009.45,164.17,10.12.150.249,60848
2021-05-07,17:19:26,Nmcu-N_b3-Tem-Press-Lig,,28.45,,1009.65,164.17,10.12.150.249,49803
2021-05-07,17:29:26,Nmcu-N_b3-Tem-Press-Lig,,28.49,,1009.82,164.17,10.12.150.249,50935
2021-05-07,17:39:26,Nmcu-N_b3-Tem-Press-Lig,,28.47,,1009.85,164.17,10.12.150.249,57551
2021-05-07,17:49:26,Nmcu-N_b3-Tem-Press-Lig,,28.43,,1009.87,164.17,10.12.150.249,59477
2021-05-07,17:59:24,Nmcu-N_b3-Tem-Press-Lig,,28.38,,1010.01,164.17,10.12.150.249,53417
2021-05-07,18:09:24,Nmcu-N_b3-Tem-Press-Lig,,28.35,,1010.05,164.17,10.12.150.249,50986
2021-05-07,18:19:26,Nmcu-N_b3-Tem-Press-Lig,,28.20,,1009.98,164.17,10.12.150.249,63328
2021-05-07,18:29:28,Nmcu-N_b3-Tem-Press-Lig,,28.09,,1009.95,164.17,10.12.150.249,61135
2021-05-07,18:39:24,Nmcu-N_b3-Tem-Press-Lig,,27.97,,1009.93,164.17,10.12.150.249,61837
2021-05-07,18:49:23,Nmcu-N_b3-Tem-Press-Lig,,27.88,,1010.15,164.17,10.12.150.249,62271
2021-05-07,18:59:26,Nmcu-N_b3-Tem-Press-Lig,,27.79,,1010.31,164.17,10.12.150.249,57195
2021-05-07,19:09:26,Nmcu-N_b3-Tem-Press-Lig,,27.73,,1010.43,164.17,10.12.150.249,51677
2021-05-07,19:19:25,Nmcu-N_b3-Tem-Press-Lig,,27.72,,1010.60,164.17,10.12.150.249,60206
2021-05-07,19:29:28,Nmcu-N_b3-Tem-Press-Lig,,27.74,,1010.71,164.17,10.12.150.249,65315
2021-05-07,19:39:27,Nmcu-N_b3-Tem-Press-Lig,,27.62,,1010.72,164.17,10.12.150.249,53091
2021-05-07,19:49:26,Nmcu-N_b3-Tem-Press-Lig,,27.52,,1010.71,164.17,10.12.150.249,50361
2021-05-07,19:59:26,Nmcu-N_b3-Tem-Press-Lig,,27.39,,1010.88,164.17,10.12.150.249,51044
2021-05-07,20:09:25,Nmcu-N_b3-Tem-Press-Lig,,27.53,,1010.95,164.17,10.12.150.249,51339
2021-05-07,20:19:26,Nmcu-N_b3-Tem-Press-Lig,,27.55,,1011.12,164.17,10.12.150.249,53202
2021-05-07,20:29:25,Nmcu-N_b3-Tem-Press-Lig,,27.53,,1010.97,164.17,10.12.150.249,58673
2021-05-07,20:39:24,Nmcu-N_b3-Tem-Press-Lig,,27.60,,1010.89,164.17,10.12.150.249,59941
2021-05-07,20:49:24,Nmcu-N_b3-Tem-Press-Lig,,27.71,,1010.88,164.17,10.12.150.249,50814
2021-05-07,20:59:27,Nmcu-N_b3-Tem-Press-Lig,,27.75,,1011.14,164.17,10.12.150.249,63226
2021-05-07,21:09:26,Nmcu-N_b3-Tem-Press-Lig,,27.87,,1010.98,164.17,10.12.150.249,63622
2021-05-07,21:19:26,Nmcu-N_b3-Tem-Press-Lig,,27.96,,1010.88,164.17,10.12.150.249,65308
2021-05-07,21:29:25,Nmcu-N_b3-Tem-Press-Lig,,28.00,,1010.83,164.17,10.12.150.249,61051
2021-05-07,21:39:28,Nmcu-N_b3-Tem-Press-Lig,,28.05,,1010.92,164.17,10.12.150.249,50505
2021-05-07,21:49:27,Nmcu-N_b3-Tem-Press-Lig,,28.07,,1010.79,164.17,10.12.150.249,64546
2021-05-07,21:59:26,Nmcu-N_b3-Tem-Press-Lig,,28.10,,1010.77,164.17,10.12.150.249,49678
2021-05-07,22:09:25,Nmcu-N_b3-Tem-Press-Lig,,28.12,,1010.93,164.17,10.12.150.249,57585
2021-05-07,22:19:25,Nmcu-N_b3-Tem-Press-Lig,,28.16,,1010.91,164.17,10.12.150.249,56969
2021-05-07,22:29:25,Nmcu-N_b3-Tem-Press-Lig,,28.26,,1010.84,164.17,10.12.150.249,58658
2021-05-07,22:39:25,Nmcu-N_b3-Tem-Press-Lig,,28.27,,1010.75,164.17,10.12.150.249,64783
2021-05-07,22:49:23,Nmcu-N_b3-Tem-Press-Lig,,27.72,,1010.47,164.17,10.12.150.249,61630
2021-05-07,22:59:25,Nmcu-N_b3-Tem-Press-Lig,,27.58,,1010.49,164.17,10.12.150.249,63108
2021-05-07,23:09:25,Nmcu-N_b3-Tem-Press-Lig,,27.45,,1010.45,164.17,10.12.150.249,55046
2021-05-07,23:19:25,Nmcu-N_b3-Tem-Press-Lig,,27.30,,1010.46,164.17,10.12.150.249,57138
2021-05-07,23:29:25,Nmcu-N_b3-Tem-Press-Lig,,27.24,,1010.32,164.17,10.12.150.249,60290
2021-05-07,23:39:25,Nmcu-N_b3-Tem-Press-Lig,,27.13,,1010.33,164.17,10.12.150.249,57982
2021-05-07,23:49:23,Nmcu-N_b3-Tem-Press-Lig,,27.01,,1010.12,164.17,10.12.150.249,53276
2021-05-07,23:59:25,Nmcu-N_b3-Tem-Press-Lig,,26.96,,1010.07,164.17,10.12.150.249,61836
2021-05-08,00:09:25,Nmcu-N_b3-Tem-Press-Lig,,26.90,,1010.02,164.17,10.12.150.249,55021
2021-05-08,00:19:27,Nmcu-N_b3-Tem-Press-Lig,,26.81,,1009.74,164.17,10.12.150.249,64810
2021-05-08,00:29:23,Nmcu-N_b3-Tem-Press-Lig,,26.78,,1009.69,164.17,10.12.150.249,50579
2021-05-08,00:39:27,Nmcu-N_b3-Tem-Press-Lig,,26.69,,1009.66,164.17,10.12.150.249,64623
2021-05-08,00:49:23,Nmcu-N_b3-Tem-Press-Lig,,26.67,,1009.50,164.17,10.12.150.249,63399
2021-05-08,00:59:23,Nmcu-N_b3-Tem-Press-Lig,,26.62,,1009.56,164.17,10.12.150.249,60978
2021-05-08,01:09:24,Nmcu-N_b3-Tem-Press-Lig,,26.56,,1009.58,164.17,10.12.150.249,58236
2021-05-08,01:19:23,Nmcu-N_b3-Tem-Press-Lig,,26.55,,1009.36,164.17,10.12.150.249,50313
2021-05-08,01:29:25,Nmcu-N_b3-Tem-Press-Lig,,26.51,,1009.18,164.17,10.12.150.249,58486
2021-05-08,01:39:24,Nmcu-N_b3-Tem-Press-Lig,,26.49,,1008.97,164.17,10.12.150.249,55757
2021-05-08,01:49:23,Nmcu-N_b3-Tem-Press-Lig,,26.45,,1008.85,164.17,10.12.150.249,51749
2021-05-08,01:59:25,Nmcu-N_b3-Tem-Press-Lig,,26.46,,1008.74,164.17,10.12.150.249,56580
2021-05-08,02:09:25,Nmcu-N_b3-Tem-Press-Lig,,26.42,,1008.60,164.17,10.12.150.249,58328
2021-05-08,02:19:27,Nmcu-N_b3-Tem-Press-Lig,,26.40,,1008.54,164.17,10.12.150.249,56396
2021-05-08,02:29:23,Nmcu-N_b3-Tem-Press-Lig,,26.37,,1008.43,164.17,10.12.150.249,53895
2021-05-08,02:49:26,Nmcu-N_b3-Tem-Press-Lig,,26.32,,1008.49,164.17,10.12.150.249,58238
2021-05-08,02:59:25,Nmcu-N_b3-Tem-Press-Lig,,26.33,,1008.27,164.17,10.12.150.249,63294
2021-05-08,03:09:25,Nmcu-N_b3-Tem-Press-Lig,,26.26,,1008.23,164.17,10.12.150.249,51211
2021-05-08,03:19:24,Nmcu-N_b3-Tem-Press-Lig,,26.35,,1008.18,164.17,10.12.150.249,53954
2021-05-08,03:29:23,Nmcu-N_b3-Tem-Press-Lig,,26.31,,1007.97,164.17,10.12.150.249,63616
2021-05-08,03:39:23,Nmcu-N_b3-Tem-Press-Lig,,26.29,,1007.85,164.17,10.12.150.249,50624
2021-05-08,03:49:22,Nmcu-N_b3-Tem-Press-Lig,,26.26,,1007.73,164.17,10.12.150.249,63673
2021-05-08,03:59:25,Nmcu-N_b3-Tem-Press-Lig,,26.22,,1007.55,164.17,10.12.150.249,50218
2021-05-08,04:09:24,Nmcu-N_b3-Tem-Press-Lig,,26.19,,1007.60,164.17,10.12.150.249,52607
2021-05-08,04:19:25,Nmcu-N_b3-Tem-Press-Lig,,26.28,,1007.47,164.17,10.12.150.249,49776
2021-05-08,04:29:24,Nmcu-N_b3-Tem-Press-Lig,,26.21,,1007.42,164.17,10.12.150.249,59132
2021-05-08,04:39:24,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1007.42,164.17,10.12.150.249,65113
2021-05-08,04:49:23,Nmcu-N_b3-Tem-Press-Lig,,26.22,,1007.37,164.17,10.12.150.249,54688
2021-05-08,04:59:24,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1007.48,164.17,10.12.150.249,59987
2021-05-08,05:09:24,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1007.49,164.17,10.12.150.249,57958
2021-05-08,05:19:23,Nmcu-N_b3-Tem-Press-Lig,,26.09,,1007.44,164.17,10.12.150.249,52775
2021-05-08,05:29:23,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1007.40,164.17,10.12.150.249,49222
2021-05-08,05:39:22,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1007.45,164.17,10.12.150.249,54478
2021-05-08,05:49:22,Nmcu-N_b3-Tem-Press-Lig,,26.17,,1007.48,164.17,10.12.150.249,53856
